date,AAPL,MSFT,JNJ,UNH,JPM,GS,XOM,CVX,AMZN,HD,PG,CAT,HON,NEE,META,TLT,GLD,UUP
2023-07-31,0.012785482290944783,-0.013566688201211208,0.012143547607667893,0.053532789613815135,0.09359248286578481,0.10333602033868061,-9.324009348277151e-05,0.04010168414362614,0.02546793494937094,0.0746845222766972,0.03648717255010547,0.083039924238,-0.06443373494006133,-0.012129380053350847,0.11018189420896451,-0.025430413458589984,0.022886632635889192,-0.0056377730806386195
2023-08-31,-0.04238428574918751,-0.022220705898977178,-0.02801117160477995,-0.0588304994371972,-0.07362623449012462,-0.07142293908393582,0.04555662801572735,-0.006337769990131137,0.032390783961699476,-0.004349646589843936,-0.01253998720449856,0.06018780404999502,-0.026602615742946978,-0.0823658482817452,-0.07128060263661551,-0.0313735681083237,-0.012777625445571594,0.02374202693347316
2023-09-30,-0.08867834140621644,-0.03664266536489713,-0.03667738743216653,0.062070547277391475,-0.008952367934939587,-0.01263312074681111,0.05746919687031049,0.04667908131559173,-0.07890732555611868,-0.08519527702106555,-0.054943630944668254,-0.028919005442416212,-0.017026710652416233,-0.14236526946008798,0.014600020277721226,-0.07947188185020382,-0.047605821575380736,0.029075804777908942
2023-10-31,-0.0025699433448396203,0.07081551860670077,-0.047576243980798294,0.062218608064534164,-0.03405196204232419,-0.06168680656448389,-0.09976186426217515,-0.1357490214682351,0.04696349905600994,-0.057817050568985895,0.035115828502871205,-0.1676584851745938,-0.008011259066903365,0.017629603770257907,0.003530861730221435,-0.05458086402741713,0.07372411781860677,0.010090817354113657
2023-11-30,0.1137469743834596,0.12294444544515204,0.05088112415338886,0.03250802897891769,0.12239321156322158,0.1340217549827456,-0.02053962477827076,-0.004120692857867536,0.09767826282966463,0.10856228869273088,0.023262014263683906,0.10913514709141459,0.07536815803319485,0.01176603887019212,0.08590301058841132,0.09916276080827413,0.025313705252865137,-0.024642024642583138
2023-12-31,0.013582521716523965,-0.007574358026926187,0.013448855554298644,-0.044651770007188674,0.0898257303948502,0.12950166891121118,-0.026863928363034528,0.03871866295224646,0.04004380861113055,0.1054579093431629,-0.04546638874457898,0.179283663050402,0.07038587178455047,0.03811314305106439,0.08195017576042418,0.08669960500916751,0.012821192052979713,-0.016061158087591454
2024-01-31,-0.04222718537395398,0.05728114030430542,0.013780783463031465,-0.027978802210919196,0.03132316700581028,-0.0045623039632533,0.028305661132699056,-0.011598283722283886,0.021455837830723024,0.018496609435824762,0.07914460671689172,0.020321610598974083,-0.03552524915363253,-0.03473822851503405,0.10221493954127059,-0.022451456310283224,-0.014228173876653982,0.02731635289604828
2024-02-29,-0.018548231475068788,0.04229991679208034,0.023327342905093307,-0.03544768827922684,0.06710254645557123,0.02021070737536812,0.026162927134902203,0.04194631628455614,0.13891752577319605,0.07833748866724433,0.01145475372322502,0.11205088075660408,-0.012113121724511733,-0.04988276434039929,0.25763471983804265,-0.022581155845679213,0.004563544706819078,0.00934243622101949
2024-03-31,-0.05128630705370374,0.01711633304327509,-0.019767009543148473,0.006182172281857579,0.0765344512519941,0.07361521655304437,0.1121316494450959,0.037694888494463674,0.020479746548993427,0.013863852942098687,0.0208254687304108,0.09722721283979419,0.032808332913931926,0.15799963761584856,-0.009283251382298463,0.007811666746569523,0.08668321800221879,0.009967960127857056
2024-04-30,-0.006706321437025875,-0.07461019205166153,-0.08597256463711522,-0.0222356984030041,-0.03710924796057424,0.021594962771627202,0.01746386785967835,0.022378597692395363,-0.029825923051335912,-0.1287278415014883,0.012291637216468976,-0.08360024982166814,-0.06099878197294195,0.04787983101268156,-0.11411096008900179,-0.06449156591081584,0.029895002916585423,0.02150158618425424
2024-05-31,0.13023287073873346,0.06815787871643253,0.022700688770597832,0.02412652470543586,0.05679566079098031,0.07639478627726626,-0.0005353014673218359,0.016569997310741824,0.008228571428571474,0.00879328614511099,0.008210784313924302,0.011806199001685336,0.05456776033156174,0.19486337165931333,0.08522212148682562,0.028840520131370173,0.016189172605843183,-0.010697032435690645
2024-06-30,0.09555266579996147,0.07665068773630246,-0.0034771937000587227,0.0324524657635763,-0.0018259882543326666,-0.009200035047881805,-0.01825004264022345,-0.03622920517566286,0.09527318068465207,0.027981007555155646,0.0023094688224352122,-0.01601087084940722,0.056135318264920686,-0.10923178837237435,0.08116457705143443,0.01811941204887102,-0.0013469577333954375,0.01604464597007471
2024-07-31,0.054410787199476784,-0.06398926054366094,0.0799808429123201,0.1313670816480339,0.05801928321782057,0.12537584011326852,0.030142460041262087,0.025891829689788093,-0.03244501940491562,0.0694864048340027,-0.019383009866244527,0.043540171396244,-0.04116324810327887,0.07880242903489498,-0.058288048867486064,0.03635834452377429,0.05367192223617567,-0.012701682113868684
2024-08-31,0.03234502021712915,-0.0011161215129100732,0.058740223097621724,0.02436823104689667,0.056390977443269374,0.00829027758672174,0.0024764224251503375,-0.0677856706772717,-0.04535244411166928,0.007058960492131394,0.06705648171193501,0.028596187174855903,0.020958231916359038,0.060675481084128347,0.09788766505908297,0.021081680442927686,0.020922533657028453,-0.017037552158051472
2024-09-30,0.017467248908636712,0.031548161288776244,-0.02291088870124658,-0.005821582089532429,-0.06201067615639966,-0.029671729544241354,-0.0061047990496256865,-0.00459614734693814,0.04386554621848715,0.09959294436918475,0.009677043254902262,0.0983431620333397,-0.0057717281514867436,0.04993168550474958,0.09910939013560283,0.019938873827263226,0.05088849496303305,-0.0031835868406709933
2024-10-31,-0.03042918454970789,-0.0556588426679695,-0.013575219054392518,-0.03451460628035352,0.058680274124886855,0.04580800226213699,-0.00375362566188997,0.010524886262697652,0.0003756775613157348,-0.028257650543102142,-0.04070061022664029,-0.0346736659559328,-0.004982826181885058,-0.06246303087635163,-0.0084899727482447,-0.05457297653823956,0.04299349954743681,0.036195883607326396
2024-11-30,0.051708302942516715,0.04420152397635002,-0.022557661847793398,0.08095659875986372,0.12527036770025024,0.17532204175429733,0.018399123437915943,0.09912554109452354,0.11528969957081592,0.0955942042814042,0.0852403438676077,0.07950558213714021,0.1380758594439193,-0.0005918894238793326,0.011874977976778167,0.01991607418759833,-0.031241371149066777,0.0222602739715001
2024-12-31,0.05515526903473211,-0.004628536343354139,-0.06702793368186333,-0.1678877792521325,-0.04008489508250357,-0.054381643271213864,-0.08808070532351453,-0.10553943061799465,0.05531771609986036,-0.09353808869095159,-0.06476626129692298,-0.10674447809715293,-0.030223672347884478,-0.08872505402249442,0.020300491498717488,-0.06377147908130798,-0.014088521519606267,0.029914095113324102
