date,AAPL,MSFT,JNJ,UNH,JPM,GS,XOM,CVX,AMZN,HD,PG,CAT,HON,NEE,META,TLT,GLD,UUP
2024-04-11,0.042360921815896714,0.010972983371593675,-0.009431823490299937,-0.018682490524195492,-0.00020465592326332802,-0.008218126028020162,-0.003360796639203351,-0.004806516525276845,0.016533709965863008,-0.009141381554784814,-0.008943460659022262,-0.00024191922713021288,0.006216263776059364,-0.0010941775228987607,0.006385509573339729,-0.004554804296894071,0.01924682182105995,0.0006993007302058925
2024-04-12,0.008589603140584427,-0.01419131167368119,-0.0085721560313525,-0.005721306983566959,-0.06686430611314337,-0.020306427322760133,-0.011727917707030352,-0.018264494009280617,-0.015566176026700183,-0.013039127714769897,-0.00327795389464412,-0.017218196280531305,-0.0036129596841995367,-0.013541381536730221,-0.021758051157339184,0.00533038463718298,-0.013327729395005304,0.008007005352194963
2024-04-15,-0.022106042777645076,-0.019772288813535127,0.00047439938496127116,0.014534121106705785,0.0005469262879662217,0.028823939611134514,-0.005748818165242763,-0.00865587460970334,-0.013576949594687727,-0.014512593134506046,0.0007722505052015812,-0.004715308788901161,-0.010866329371288166,-0.0052451840830906125,-0.02306130080902205,-0.015627062065892178,0.01854611900223312,0.0017322020636151476
2024-04-16,-0.01935336810366363,0.002269929254660273,-0.021504732281017527,0.05087918805736649,-0.011493431258638352,-0.010078556994418529,-0.008306462158392529,-0.00834745344731494,-0.0016351450746307115,-0.009215833107200838,0.003211306549093969,-0.011135941768533518,-0.017257939499881036,-0.016874647100871137,-0.0009400094692231853,-0.0066595426437161195,0.0012212498973593075,0.0013836045071866912
2024-04-17,-0.008180732089629876,-0.00663103516351835,0.002212849253542519,0.021311521006840164,-0.003990251359444399,0.017608507209411917,-0.0005056463946760683,0.0007675579241788338,-0.01119046236122706,-0.005991091220595044,0.006455552762846178,-0.00434420064980342,-0.0018893676239466455,0.03331250734234222,-0.011248395641843737,0.011037391022295671,-0.007395510216208087,-0.00311580657080179
2024-04-18,-0.005730674709506214,-0.018551952839392812,0.006677936075732832,0.02919449860128536,0.006476097136127906,-0.001982603310973959,-0.0009276829675179762,0.007452975862906559,-0.011428695823622744,0.00018025596374263205,0.008478860908108446,-0.00108900534335216,0.003775172268594637,0.0034428829012484482,0.015322046388700473,-0.005053067851555653,0.0034096366540187478,0.0020782827013086543
2024-04-19,-0.012287830793215798,-0.012820848015812375,0.014779768441175326,0.015991329495973938,0.024793532644714216,0.002205400405592024,0.01140951974256834,0.015304011259732199,-0.02594465150431966,0.007392476613542046,0.005389481389902932,-0.005519071567235471,0.016505279452546363,0.004520310088238078,-0.0421888442695041,0.0035959135279826646,0.0031266309994319222,0.0
2024-04-22,0.005077994226566593,0.004599548155040983,0.008147370254511913,-0.01995309857690525,0.019243151288950402,0.03251032033571153,0.005656311869960799,0.01192857086546514,0.014778874115294518,0.0022339056456844217,0.015062416060473807,0.008283423050064034,0.006772034910239776,0.01558553267138666,0.0013710014612974223,-0.0016839745770638036,-0.025012756126008538,0.0003459609110596338
2024-04-23,0.0063713625403274,0.01635102536186052,0.0029462991712350065,-0.01033352418584678,0.014310295312914752,0.01580825693515465,0.003890894432294026,0.00572714562293982,0.012949700261494035,0.008561620042350265,0.005962009959211586,0.015648295336038544,0.002961149863734876,0.01353529902901953,0.029393728183014146,0.00033702185394009757,-0.002461625450557532,-0.004159451403505351
2024-04-24,0.01262222044866895,0.0036491474803758443,-0.006910692067268914,0.0023010241487066967,0.004880337810977302,-0.002266718008784391,0.00016523463361227804,0.004411501548595985,-0.01656736290350943,-0.01782758782082233,0.006788054451537364,0.0007430136422954961,-0.007008597559823522,0.005423333569272774,-0.00525466043341546,-0.0071014219427009105,-0.0018618512174160449,0.001041485947124867
2024-04-25,0.00513411767734039,-0.024800182058182768,-0.011579611359157773,0.013372126363136363,0.001500841269977932,-0.007092985412399105,0.002310422679632851,0.01039997210101584,-0.016673714666010097,-0.0030977934215281637,-0.00030755036396639226,-0.07278842060945882,-0.009128244709227499,0.0050951706221411645,-0.11161667645356443,-0.007038285382828994,0.005945762592380577,-0.002084057718196251
2024-04-26,-0.003478879654908347,0.018079364001237486,-0.004642280319399857,0.0030125072065919326,0.0006203794857623624,0.017744265851720994,-0.028168522117095553,0.0036839127328440902,0.03368656148378084,0.009324426321436931,-0.007781659821135636,0.015791810165845865,0.0022252706675553466,-0.013695751739425948,0.004318000989382617,0.005226690684254862,0.0032366976978418813,0.004509981625823502
2024-04-29,0.024505310248361167,-0.010067240620594524,0.004642280319399981,-0.012840746132854096,-0.0010859168015923465,0.007549139977877789,0.014141649815078369,0.0026488486979188005,0.007432504125006777,0.005090129908671494,0.002291377376971483,0.018523856935619157,0.001652807565920057,0.021438494410132587,-0.02436443887409737,0.008351250432757319,-0.002033272419534145,-0.0031201273394937225
2024-04-30,-0.018439867514530348,-0.032646472832759364,-0.015305195642144474,-0.010958957457280285,-0.00799962709784715,-0.009562532051837932,-0.011517087498670295,-0.030893787809703126,-0.03349003844429629,-0.007689823592914422,0.009481078223901844,-0.04451543734631736,-0.005381643001227328,-0.006696951883859929,-0.0056792651403417185,-0.0085779307003127,-0.020138514951857683,0.0062305497533865365
2024-05-01,-0.006065442733830756,0.014306541589619418,0.044569028823681904,0.0008472737924592272,0.0006256517413800337,0.0005622847650845619,-0.01912136790381422,-0.01022134171614067,0.022599831917240992,-0.0067548553875787926,0.0012247398959351237,-0.010516291857380497,0.013246592171544338,0.024193538780771382,0.02075164187088718,0.007315536104242747,0.00902134577611731,-0.0010357328733658292
2024-05-02,0.021792700729533012,0.0073160597773302815,-0.008369361373913206,0.01813616664266609,-0.0010429704741748767,0.013077252632931828,0.0018082409027404436,0.006867301304798155,0.031455359205484874,0.010666767804268385,0.0026891594255817513,0.013113269481529398,-0.008536072811348045,0.0034919284729423607,0.005653516709972921,0.004281696682070265,-0.0030919166391693495,-0.007628331027830809
2024-05-03,0.0580955127531685,0.02192754107556662,-0.004345071844684714,-0.001055387648402465,-0.0060182822887599,0.012885621873534942,-0.002066828155458508,-0.0029908427803168923,0.008033904047431246,0.021581662538173715,0.0037770376915350103,0.0038977124280063042,0.011144036243819681,0.018563019537185983,0.023008042365198024,0.010068325347280041,-0.0007979535263457446,-0.002788429832516368
2024-05-06,-0.00914849296059205,0.016776789490358435,-0.0046332129213648935,0.003911519635178349,0.007790685400690236,0.012451257986650232,0.006444705442578866,0.012711378719222288,0.013283383280833293,-0.001634702760626493,-0.00012161751288482064,0.015762276693091135,-0.004145242751347799,0.015701574436887356,0.029905022622487013,0.0038882457482278,0.010463473640827854,0.0010465725705052014
2024-05-07,0.003790067979557923,-0.010208138421124068,0.0009418096893689729,0.013221805327289539,-0.001302931780403233,0.0002929676516546101,-0.004980261023513102,0.002277134258118714,0.00031791448368225726,-0.004685358068969177,0.007995197041187023,0.00844132504776487,0.009442458825561006,0.009776614183323191,0.005482282019484822,0.006079718057051687,-0.0046109860229045195,0.002785517123491476
2024-05-08,0.001862299929802645,0.0029272597377084197,0.001545335746299167,0.004481320424644847,0.0201349084088606,0.007072721035527641,-0.0001721763090250069,-0.0007994834532461403,-0.0040344040282374646,-0.0054744662270978075,-0.004171332711579804,-0.0014503265775274471,0.006077506678699311,0.01243109930911664,0.009268379769787838,-0.006079718057051795,-0.0029453725213256002,0.0013898542863298247
2024-05-09,0.009964417749065563,0.0043263806148554065,0.006024114603374476,0.007562595435443243,0.009411235685193428,0.019080699872164226,0.019524044016902865,0.017744909042470516,0.00794706169253194,0.025093481552977442,0.0058590968252273164,0.02091188975046767,0.01294289162376441,0.023469842108505664,0.005949259124382095,0.004866727888392395,0.01565544250096055,-0.0034782643732650677
2024-05-10,-0.00690464047392341,0.005852070965610173,0.00040032026107896467,0.011335232758058665,0.006409793061161915,-0.00182359518389044,-0.004060919286819266,0.0022338283207472176,-0.010716851467975767,-0.0029112102074453027,0.004866482012605521,0.008520084940964187,0.011349397006779156,-0.010649153679703479,0.001639310175466625,-0.005643168503088229,0.008079739130101427,0.0013927578825725807
2024-05-13,0.017491578547925258,-0.0024624013599636,0.008700616106090091,-0.002088722637305589,-0.00020125786262754957,-0.0025762711185344455,-0.0004239623581872614,-0.007809938289512233,-0.004865669270597801,-0.01591560966881639,-0.0058908561791781834,0.005312956121327196,0.004327308090141725,0.01064915367970355,-0.01734827084188337,0.002548901474958832,-0.011265263857069994,-0.00034800765711776434
2024-05-14,0.006154524256796735,0.006841092345015968,0.0010575017508187463,0.004173091604385631,0.013891888407179188,0.01076729369967535,0.0060034848218211345,-0.005607377403939166,0.0026763745769055737,-0.0013500427605809854,-0.0006633899470749418,0.004196632072143955,-0.00289919369704318,0.011200117079469796,0.008171475256609084,0.005628843292261495,0.008426434111743668,-0.0020905930955837974
2024-05-15,0.012143858638656682,0.017301922581831948,0.008485497387939696,0.0071163636663631015,0.002973095693765445,0.016483889721719772,0.007703741803141829,-0.003428644759823525,-0.00578996953377764,0.023710790550825183,0.004514408605893325,0.005179483050174188,0.009062692150213705,0.021382069936557183,0.0203281630483258,0.013555082929951508,0.012757018419600285,-0.006298131388239058
2024-05-16,0.0006323111179690386,-0.004952206028784797,0.010490404071129453,0.007162002851652974,0.0017796237824195186,-0.003374134147591518,-0.0060055160406834816,-0.002025969934985445,-0.012770045295947339,-0.017182950968825748,0.00807493097775623,-0.026226952069142766,0.012792111640142479,-0.008340984106924394,-0.017407773280825288,-0.0009776764667211002,-0.003900939356685454,0.002453988962440606
2024-05-17,0.0001580153277759459,-0.0018544941120050284,0.002330701560046575,0.006425110543980856,0.011393336425093962,0.006865211894694178,0.014904911523945266,0.009760393768345822,0.005810023674106101,0.004308971059939341,-0.0013114755976652366,0.015700686038172745,-0.0031508303049368664,-0.004196727470487414,-0.002793238796823518,-0.006761203510131857,0.016363140907992516,0.0
2024-05-20,0.0061432027489650475,0.012134262775910476,-0.013869667231856456,-0.014205602369621342,-0.04601556096436862,-0.010272370216158342,-0.008140702085203951,-0.009450056429089988,-0.006300259814327131,-0.01873872697945435,-0.0019704439873921677,0.018025021406442444,-0.006575926665559595,-0.0028955008394580795,-0.006526730583186608,-0.002958744144364446,0.004015890453584895,0.0013995803554605354
2024-05-21,0.006833798994459694,0.008661305579637114,-0.0001983405513709711,0.01214488687771831,0.019944979047719306,0.01600719880577987,-0.00693390229443084,-0.00728725469541228,-0.002127138166043601,-0.004955720337003831,0.006196766537334199,-0.01019653621093506,-0.005439456726585961,0.014134510935805606,-0.009020168928597253,0.005144776275600024,-0.0014706212681877937,0.0
2024-05-22,-0.007566898466811657,0.0034436257215016185,0.01483258800461135,-0.00421093549793601,-0.006083019034138325,-0.01721759103414333,-0.02031527458753596,-0.015116493679376269,-0.00010920607196614332,-0.01667855201948984,-0.0032127585940532515,-0.008755178231443844,-0.0034948720072473347,-0.008220833145841747,0.006756709996499965,0.0012002838470594513,-0.018544889391426653,0.003141912166964829
2024-05-23,-0.021283031091849553,-0.00820976716760446,-0.02506727560197407,-0.008707600916385835,-0.007033908007458345,-0.00919042241633635,-0.01720641602800094,-0.0040062372749759545,-0.01142304694120695,-0.011255214027906461,-0.013921616982159808,-0.014831020175859065,-0.016957565898519933,-0.0131893233507355,-0.004284680277211588,-0.006454811536317974,-0.020146150924986346,0.0020891372497531865
2024-05-24,0.016452103822334883,0.007373219272822548,-0.0184048071065326,-0.0168979630528129,0.019063525281005845,0.0065917809089284796,-0.0007931961806730198,0.00514793472195476,-0.0016583751727762275,-0.0054908955578477185,-0.0009672934673759082,-0.0051458089533922315,0.001503458236546562,0.016981912739625876,0.026357458008864892,0.0029590684097282683,0.0009266982407228952,-0.0031353448428337862
2024-05-28,5.263573439904548e-05,0.00037188546355981463,-0.017779771607614448,-0.008874891477272853,-0.006046843841111795,-0.002975061641407035,0.012616252850394142,0.00814424148700336,0.007715662415698707,0.011012653360136373,-0.013518656737552504,-0.0069891133975029255,-0.0025572255514016607,0.011937341701937545,0.003548545690460739,-0.014439490339326,0.01045827412480986,-0.0013966482727565941
2024-05-29,0.0015777851170723372,-0.002676007135013701,0.0004154836982315052,-0.03836974115240568,-0.00699180434392912,-0.005758047708943054,-0.01076643950641769,-0.01354708316936424,-0.0007139523053631646,-0.00852421103829779,-0.008991315654202118,-0.024424948470562504,-0.010649942931253792,-0.011024040052653627,-0.01165289624829514,-0.01217552041856041,-0.009347368622670335,0.005574927331286936
2024-05-30,0.005241376850920343,-0.03437008764609795,0.005798718443581556,-0.006353695433134699,0.0061393107487982814,-0.009207338571847773,0.0031631693188012375,0.008630590442236994,-0.014944651861970954,0.01679535630878401,0.005736684146553377,0.0033660123903220813,0.019298051017387068,0.01950084395845023,-0.015530208777695424,0.009618685052330123,0.0018949466072905226,-0.00313207146544962
2024-05-31,0.005006007220990011,0.0011087010055197417,0.00952225040520612,0.028087248892585185,0.016419913142400086,0.013873947382784278,0.028282966287134562,0.025207224339282002,-0.01619104405049978,0.01713768319291044,0.011983513422484703,-0.002154123913180985,0.006350802789442078,0.02313484129295485,-0.0004711526194641968,0.006766901411784571,-0.005881416448861953,-0.0006973500966270849
2024-06-03,0.00921617789773068,-0.0038858433015848295,0.007268806841988451,0.004169988214319961,-0.004005444841022178,-0.0033790487446692234,-0.02425564513777212,-0.03027501676395054,0.010710965469994352,-0.020698301084647187,0.0006683070818327468,-0.02137777715455614,0.0013344867912807698,-0.02268731387415233,0.02257805159366425,0.01599407460003205,0.008878260481572624,-0.005245684352127059
2024-06-04,0.0016478710146390387,0.006147634448582899,0.00040603641349988063,0.016053309560677017,-0.013267689262480488,0.0007030803998427904,-0.015674854222406706,-0.00848246420301957,0.005591604817168073,0.0007618815795857675,0.014231682040722383,-0.011503624953060627,0.023286951378926928,-0.00723237041177542,-0.001047690985087304,0.011613523918644146,-0.009017610645534559,0.00035056968052089214
2024-06-05,0.007790516568538097,0.018903524523205133,-0.012458887371308371,-0.004699545635953864,-0.009585866248041771,0.01391546806205779,0.003986009972464312,-0.007392917217453949,0.010759351755794705,0.006074245731010549,-0.0057647430407037886,0.005722824665785885,0.00979599670321509,-0.001297017043397992,0.037183441036216396,0.00731107438906048,0.011775979441184805,0.0014010510183113717
2024-06-06,-0.007121843858551308,0.0012020790340778493,0.003078083075933972,-0.0023879657928423553,-0.0017758839687514053,-0.007784509509935319,0.007486053719276394,0.006111112261179864,0.020313027798628695,0.0025402215184164283,0.014468744575630122,-0.0035272332615393824,-0.003926079925842599,-0.004552853392100092,-0.0026293981694853227,-0.0015008579148561283,0.007364241400237909,-0.0014010510183112557
2024-06-07,0.012315867145880647,-0.001579499839157159,0.0044974522144638355,-0.022628180604401492,0.015320563735913659,-0.006987903705138093,-0.010762277484915447,0.000961507717618298,-0.003790960402547182,-0.012368534744823172,-0.008404663070526158,0.0019779992147178843,0.0015818616530340415,-0.01722706814999299,-0.001621534326438192,-0.01851603979193359,-0.036335575063633885,0.008377012336720543
2024-06-10,-0.01933343980485199,0.00943979207173845,0.0003398932770145271,0.008745198730830926,-0.0017018724703328923,-0.0029940801266701783,0.0029225544422412115,0.004219685310263159,0.014864556330627226,0.016768385135992915,0.0017343983294118444,0.002034774067690214,0.009344080191704554,0.020741095323004458,0.019366590261284213,-0.006688988150630007,0.009126468766012003,0.0024301348541581995
2024-06-11,0.0701314111742872,0.011179013635879085,-0.002517950223189829,0.002461614204793767,-0.026653353284829175,-0.020673031343364328,-0.008079955168003224,-0.001596271450050499,0.0009083866076563295,0.009457184270415525,0.0007765134936631824,-0.007002403330889036,-0.0059968767600988284,-0.05652429598827931,0.009642970758510585,0.010289057495210347,0.0028525353112237024,0.0013860016089049041
2024-06-12,0.028177581694011303,0.019182495851892082,-0.009241260961460693,-0.006368224980587027,-0.014667655223095492,0.009922027264306193,-0.01111620590689348,-0.014611955769873832,-0.001817599131850149,0.02477107211039862,-0.013828152767867006,0.004329011089467862,-0.004689228172668909,-0.006620713838538337,0.0026960294200060824,0.007485795737081319,0.0026581497219368565,-0.004511546781797153
2024-06-13,0.005476131725632054,0.001178283468245206,0.00027504641629172823,0.008542313927687666,0.011059589868813986,-0.005251115356652412,-0.008055435693665939,-0.00898853182632876,-0.01650879098743072,0.010809041396518067,0.007418834352631607,-0.007235678578847576,0.0006233069029314125,0.01265143387038201,-0.00935896419949855,0.014592533620604895,-0.00818354306391281,0.003818786104255413
2024-06-14,-0.008201953509057515,0.0022394399450766005,0.0006185779777142655,-0.00036202007601295223,0.000619450773359189,0.000246413011899375,-0.008487388389373154,-0.001768115453338173,-0.0009251953094042941,-0.00299401421271591,0.0022809133534617385,-0.015096839833860136,-0.0004794323611197117,-0.0016411382226449599,0.0011102741137159922,0.00837978915772481,0.012876315063108093,0.004494389584631849
2024-06-17,0.019480530284795013,0.013020140382904142,0.0028131343806323274,-0.011715445846941097,0.0061734942442070884,0.008297692148591421,-0.006897530450592154,0.004055473899129738,0.002175569225334804,0.0076399831649297464,0.004247815176392983,0.002888783905825604,0.016267482017783694,-0.010318589180910127,0.004887276123632967,-0.009978851382849697,-0.005205198349121928,-0.0024175456401265933
2024-06-18,-0.011045220883667413,-0.004537790978895212,-0.002057613894629646,-0.016861511737212783,0.010306739536657202,0.015976364758728927,0.009369040701994376,0.0009134804239292212,-0.006814429291716989,0.012426052375521978,0.0063084182304524224,0.008462848173455023,0.004331252946372174,-0.026201148559061953,-0.01419337626428221,0.009133453466531825,0.0039992612827512855,-0.0003458412634998144
2024-06-20,-0.02174767881962606,-0.0014349134787764934,0.014518197955415804,0.007187495341305977,0.008441428042323614,0.0013544809166353758,0.021346686112387023,0.02135771733384887,0.017836801529211254,-0.001215874377557708,-0.005294007546168146,0.012196950691440698,0.005948355985423242,0.028273401838970324,0.0044147536219643155,-0.006682602434067998,0.012407049821191306,0.0041422220076243795
2024-06-21,-0.010499413277062455,0.00911249437793833,0.0065423630648393846,-0.003991278266237642,-0.01200105549786273,-0.017330845675364345,-0.008809045727961881,-0.008720239921623284,0.015886042276830638,0.006655035559869237,0.003512640173155912,-0.003927125006790935,0.004426538458290313,0.004818622940275354,-0.013889112160604107,0.0,-0.015614490107262628,0.002408396141764355
2024-06-24,0.0031277844715408803,-0.004702220486688836,0.002484306511951375,0.015197142062896737,0.013057526479966294,0.026112174518749434,0.029271250427646254,0.02562205072449213,-0.018738036568788197,-0.013924490562094473,0.0011285677300231038,0.006566969969858716,0.003712473519818597,0.01418270056975324,0.008312499433557632,0.0040361180650954195,0.003949727492503932,-0.0034423441916645045
2024-06-25,0.004458193908674282,0.007300114768061297,-0.013027081732935595,-0.011247142614338691,-0.004081124192873256,-0.010245122076306248,0.0028018580622415,-0.005349794047729944,0.004140792666031387,-0.03645209150544128,-0.009543764655481147,-0.007909989523403708,-0.006692407745411426,-0.011850577968447344,0.023160786044180964,0.0016945566436331718,-0.004974556389205966,0.0010339480499000563
2024-06-26,0.019796062253073433,0.002679630884326886,-0.0025169225222753332,-0.0009498834010083432,-0.0032364124333202414,-0.0033288103971588407,0.00034968092024597236,-0.01596675248328587,0.03827286437879511,0.010292089556207543,0.003589594042944602,-0.0020485231812428445,-0.00476770090768723,0.00532970171775759,0.004923231137575354,-0.014388737451452714,-0.009271031427932681,0.004811005844799297
2024-06-27,0.003978009224268158,0.0015248453248035338,-0.006971527107907006,0.004946016183066772,0.008774640263270702,-0.02195648293176783,0.004273697141721269,0.0023697452405806777,0.021663341430359296,-0.0009658867151572255,-0.004969028693325737,0.0022317684554395223,0.004441231207971295,0.004759000074870643,0.01247256359426674,0.003964220115393939,0.01127312731262078,-0.001372212909303132
2024-06-28,-0.016387633643354632,-0.013114213287097252,0.0024660924951329993,0.045845127521848036,0.01539526707500568,0.014160632045965831,0.0019128777244733152,0.000639508878467996,-0.02352448036390198,0.00802069252497763,-0.010255262708072204,0.017076834988413725,-0.003925972513049671,-0.04027389913711931,-0.029969618773265448,-0.018780908196675435,9.30232558810317e-05,0.0
2024-07-01,0.028689053708097014,0.02164567513555741,0.0019138761827163567,-0.029108249865537554,0.015648696855036077,0.024761631061411778,-0.0013908208085622051,0.0006391001689118376,0.02023375470100362,-0.0236626121979286,-0.01342957553887645,-0.012141862899010354,-0.012203030180022932,-0.012934584424298746,0.0009118842935832495,-0.017352742505532964,0.0026011441114048707,0.0003432297968971902
2024-07-02,0.01610945093553514,0.005567639189977824,-0.002803708199825673,0.007231446876417584,0.016317828519209668,0.004196848843256052,-0.00680809123457292,0.0014683821711978149,0.014098924379501675,-0.003635500756152755,0.00722555344995611,-0.0040192490620838735,0.010750256768077428,0.008121438098832347,0.009505287603378682,0.007755412237475339,-4.638972004634951e-05,-0.001373626590629007
2024-07-03,0.00579423104935104,0.0032389572362514097,-0.0023310033861769102,-0.016901012538514212,-0.0006706265817391826,0.0049489672847573725,0.0050668405771546144,-0.00025521597797130343,-0.012123189802310612,-0.003978408202821454,-0.0004271809175935359,0.008657799724729328,-0.003617659986422175,0.019115128747670497,0.0009024386069890234,0.013047715392436005,0.011209897112027878,-0.004132237284249295
2024-07-05,0.021389995892345474,0.014628679644035377,0.005407823699976191,-0.003844978660631292,-0.01326503303800357,-0.006797714533118732,-0.012186185084068575,-0.015433397451831452,0.012123189802310669,0.0028134465298104306,0.008388087110148424,-0.006859320326504538,-0.0010360255223513914,0.003613122329885446,0.05707016773137955,0.008244785258775337,0.01339671908561301,-0.00345662286860293
2024-07-08,0.006517549934114326,-0.002827159732801684,-0.006850280247056323,0.002721646945322984,0.0018538399296631548,0.00015060727029995644,-0.010552081948983263,0.00012960082896068008,-0.003556316202777237,0.014892440534021834,0.007898030384116385,0.0021599923217755315,-0.0028782429571041082,0.0002773925134235324,-0.01980929509643524,0.0021584295029585224,-0.012479666428377806,0.0017298049618969444
2024-07-09,0.0037678029239443093,-0.014474533857261376,0.010734044880709458,0.005644724346531595,0.01191874574384925,0.017085681983732812,-0.01111520945343052,-0.008785973018481502,0.00025085919405079597,-0.007418497425064811,-0.005177927156254005,-0.009158691447183127,-0.004878867172645292,0.00013866740634016419,0.0012838426414481159,-0.004429805742368849,0.0016943335478661569,0.0013816927942405114
2024-07-10,0.018628966575566,0.01449598180836479,0.016055390753376003,0.01776410202586329,0.0008184291432488693,0.012735010089011619,0.00879481573081016,0.013956281182619913,0.002254905372547251,0.02081481932466036,0.006857994754053961,0.0073945397590606,0.018302517535088828,0.010757240678361564,0.008810133157637852,0.003135307179327323,0.003653639431579032,-0.0010360905777561699
2024-07-11,-0.023494729600316934,-0.02508411012693177,0.0018052356722363873,0.006823928040835732,-0.001685731886198642,0.0007097232375561872,0.011813434005540724,0.000837655900815439,-0.02401087895919197,0.02753874043339119,-0.0075826324670715105,0.008035094245536452,0.001676992986155866,0.024391453125097984,-0.04199626091428947,0.009668138473118407,0.017578003942604215,-0.005196616578423118
2024-07-12,0.012966499801575944,-0.002532343770174683,0.0012016824998745163,0.014115935893120747,-0.012173093407595816,0.0013554234646225907,0.0001765848497408157,0.0021232113491918576,-0.0028751880976515573,0.016761421614621193,0.006442894483899654,0.013379129255384604,0.0012094149767116025,0.017253248146672062,-0.027345338021768143,0.0042671283008816965,-0.0006272963732898786,-0.003479474631508471
2024-07-15,0.016604674530172905,0.0009035713721131444,-0.004279225572189066,0.0074788546082323925,0.024628344243872776,0.025410014285719054,0.016982200837459334,0.015623823216915104,-0.009142389548398144,-0.003647860581288928,-0.012258977763512783,0.02988363736450825,0.002831745271302253,-0.06847608774905153,-0.005447085415706182,-0.011563298007152155,0.003221911768214195,0.001741250656074322
2024-07-16,0.0017902054991898063,-0.009828741628981489,0.011790311434448723,0.06297652999171974,0.016853138046234,0.021683843808115433,0.0071784092028807835,-0.0017098892742692317,0.0015554521723741726,0.029304716621863226,0.014297592212200427,0.04194003197804493,0.012667434868840019,0.01301901219026625,-0.012921727539030679,0.014008676930545645,0.019729915409988173,0.0
2024-07-17,-0.025621414460322147,-0.013437450242513577,0.03622100169209054,0.043512634258583774,0.01509936001872036,-0.001671309581094861,0.013694154432932414,0.021693640706479816,-0.026724257410480495,0.007476317195645631,0.014804515463062023,-0.00773967503932574,0.007932931180084658,-0.014005831188306506,-0.05843348198720481,0.00021235931262806047,-0.004654030177814534,-0.004533573585623805
2024-07-18,-0.02074854814860707,-0.007127613924342039,-0.00743593169871378,-0.015717346812265543,-0.03228580759314469,-0.03231799182142553,0.009812293242054364,0.004579215922504615,-0.02249341497556341,-0.015746222869493853,-0.005919278559558309,-0.004959174110052799,-0.011601482091135928,0.010801816466700295,0.029559432692448883,-0.0076734896402846165,-0.0064016465503054345,0.004533573585623928
2024-07-19,0.000579723086839379,-0.007430402969588466,-0.0047080155321796635,0.001752724695463721,-0.00095292555366139,-0.002636078714145002,-0.02324794954727511,-0.01756397917003747,-0.0033798549400887957,-0.007457810394341192,0.0031208671282340326,-0.023876301198557052,-0.01415772699314897,0.004593869011038202,0.0019734638584357356,-0.005901621292838673,-0.01810064836849581,0.0027797099225589316
2024-07-22,-0.0015615591993002305,0.01324944102410536,-0.002913283386265328,-0.012101299064454575,0.0023806134178580053,0.004341704609220593,-0.00691625476778168,-0.013665044675993169,-0.003172175051211241,-0.0003027759067705754,0.0017251127090201154,0.004735197035701148,0.010936667701736966,0.012422519997583183,0.02200899881440274,-0.0029099551708607683,0.00031564945136165924,-0.000694203431866432
2024-07-23,0.004677381180723083,0.0043028259991077,-0.012329325430897806,-0.006880905314207621,0.00023774993594285538,0.01043729284213021,-0.016267631785692478,-0.01864526175842607,0.020924440779508273,-0.010043384046955123,-0.0097351979780135,-0.01069312541397913,0.001887878999541123,-0.01089590808470173,0.0026432004240906745,-0.0014041153678815547,0.0035105126290124935,0.0017346058144327274
2024-07-24,-0.029175781518606177,-0.036513355167909226,0.02546876475520571,0.009062828417626572,-0.008307123108248179,-0.011135631235807145,0.014009510276674726,0.006339780582537165,-0.030391185484265785,-0.026229441647547824,0.008248208856326763,-0.023905520853312736,-0.017307812044588835,0.0447471612852132,-0.057744786766977176,-0.010867309731172612,-0.0035105126290124154,-0.0003466805385540754
2024-07-25,-0.004816191682511171,-0.024785878772102636,0.021272009993802948,-0.00012506364859964973,0.0003834539662883602,0.010241194975739071,0.02082333027327301,0.015802766399058536,-0.005434193255255465,0.00847077265162592,-0.00656914873545241,0.02428316984768111,-0.05384621961202288,-0.026471145902888765,-0.017186761438135995,0.00816153395824983,-0.015768395241241465,0.0
2024-07-26,0.0021586872545511756,0.01628634857735185,0.006244556322458301,0.017779820236127952,0.016963653084265524,0.014777102369599292,-0.0008519339418174214,0.0019024674389887418,0.01462700288091325,0.017452743778431538,0.013154560094094131,0.01779027316133762,0.0014314274762613692,0.01110370243659414,0.0267448565780719,0.007772898899696614,0.01047941064525488,-0.0006937218440122185
2024-07-29,0.0012838149403403814,0.0034272334016302785,-0.013032765921144693,-0.005226722678683794,-0.00657072963677056,-0.01272515280594165,-0.010538588731872125,-0.007887078157636297,0.0038282792174837046,0.005990200667813408,0.004837196783939478,-0.01712247411483008,-0.00663138966988281,0.0010767161207484843,2.147282081191439e-05,0.005362518213412508,-0.001406055339935554,0.0027720045453209813
2024-07-30,0.00256269589254891,-0.008968458865386855,0.017318886096380423,0.0167621239207691,0.020374378613940754,0.02594322123760095,0.017672376947037886,0.0187879138657091,-0.008166442579064327,0.0055696625727870396,-0.049643820962795,-0.008189481107595398,0.00613802540866932,-0.0008074283839713723,-0.00542578572973724,0.003843284329319591,0.009935950226747908,0.0006918021745594722
2024-07-31,0.014879606770549846,-0.010864633122729526,-0.021806741674167362,-0.000295013407806111,-0.011168601338952979,0.006622671293495241,0.003547900325667888,0.005624311789036483,0.02858964960220393,0.012215769860559965,-0.005830197001763545,0.01302495445886212,0.010358717040004472,0.028010061067866153,0.02481950815887364,0.010177125897039462,0.01794868590605466,-0.005547864438076678
